,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
30,2.0570269425710044,0.08413681556369476,0.16290497779846191,0.019560160041560658,100,5,4,log2,70,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': False}",0.8170498666426447,0.9106401856401857,0.7937110514645815,0.8404670345824706,0.05052641830769073,51,0.7662051963188327,0.834410791228973,0.7917732267732268,0.7974630714403442,0.02813398352542684,72,0.7691660835294651,0.8407995760243877,0.7879400757782133,0.7993019117773553,0.030327740873206957,70
31,8.336071809132894,0.04038590104684404,0.23255157470703125,0.0027769905981455327,500,10,2,log2,10,False,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': False}",0.7599128623786158,0.9116834027703593,0.7850942350332595,0.8188968333940781,0.06641052112759234,80,0.7634183997820362,0.8329974989549457,0.7889323176823176,0.7951160721397664,0.028740121489199355,75,0.7552586351501417,0.8319278069668857,0.783241993573785,0.7901428118969375,0.03167813596066139,83
32,25.07451589902242,0.1497927924324919,0.18012380599975586,0.010748338629073258,200,2,2,sqrt,70,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9264682262725316,0.91400693522754,0.8904575091903859,0.9103108902301525,0.014931811626180727,2,0.8511656903702359,0.8972514268452373,0.8688349150849152,0.8724173441001294,0.018984188593802732,1,0.8626578916708918,0.9012446898470973,0.8766015717055865,0.8801680510745252,0.015953580155973403,1
33,40.66578904787699,0.31314566603991767,0.2406175136566162,0.012935257110290364,500,5,2,sqrt,,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.8307781452335283,0.9381251415825883,0.789530620602049,0.8528113024727219,0.06263214259895766,40,0.7974466821057731,0.889341155298602,0.7997015484515484,0.8288297952853078,0.04279789421263,29,0.7945348350738093,0.8887648471755334,0.7916748370902613,0.8249915064465346,0.0451096747783976,33
34,2.107635180155436,0.02426385567648535,0.1588579018910726,0.0023908671644587193,100,2,1,log2,30,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.9030992584184073,0.9065098732779524,0.7915375741595253,0.8670489019519616,0.05341272346649637,28,0.8036238382829293,0.8722700950457237,0.799045954045954,0.8249799624582023,0.03349135944419894,33,0.8138777726767302,0.8743221584954722,0.7909384540888987,0.8263794617537004,0.03517034463364112,30
35,1.1711830298105876,0.012151578216733941,0.14399059613545737,0.00348534539136948,50,2,1,log2,70,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': False}",0.9479774514557122,0.923418412042593,0.7631582835298005,0.8781847156760353,0.08195159820871115,20,0.812092453001544,0.8431844750993688,0.7666595904095904,0.8073121728368343,0.03142348169798933,63,0.8314783982445935,0.842629943834078,0.7633277284626545,0.812478690180442,0.03505188554696352,51
36,1.9863609472910564,0.019777557887737558,0.15713103612263998,0.007482324157936601,100,2,2,log2,,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.8554485518915126,0.9531460841832662,0.785471962517417,0.8646888661973987,0.06876380019291724,29,0.7794690158326522,0.8583444333444334,0.7834777722277724,0.8070970738016193,0.036274292338989426,64,0.7747448285327269,0.8710306476685787,0.7809079488588417,0.8088944750200491,0.04400889286340852,54
37,2.7842207749684653,0.014383463668119024,0.18958846728006998,0.008957057746530002,200,2,1,log2,70,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': True}",0.7589422492497359,0.9116344144915574,0.8818306198661049,0.8508024278691327,0.06608472266976514,43,0.7623484470075379,0.8261071670646138,0.8146403596403597,0.8010319912375038,0.027751088432348383,66,0.7554711490555008,0.8350492925150461,0.823063489021211,0.8045279768639193,0.035031834449224634,64
38,25.4312166372935,0.2482765465283277,0.17014598846435547,0.011970492203681462,200,5,1,sqrt,10,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.8631933542647829,0.9088585748160217,0.8853859278121843,0.8858126189643296,0.018645189567335404,15,0.8390444782490237,0.8907579203517308,0.8254095904095903,0.8517373296701148,0.028147615819167107,8,0.8403378484260837,0.8938453812313994,0.8307706199285044,0.8549846165286624,0.027754906355962075,11
39,0.9330931504567465,0.03184590048736807,0.17774033546447754,0.030227809813715856,50,5,1,log2,70,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': True}",0.8025886402607305,0.8700913713856079,0.7806946806946807,0.8177915641136729,0.038046364231737934,82,0.7344642100323919,0.8349108714195755,0.7675662750491519,0.7789804521670397,0.04179390326683839,92,0.7436684301273466,0.8402311219919757,0.7718083816496443,0.7852359779229889,0.04054884808306954,88
