,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
37,4.425078233083089,0.1240518229117156,0.2927333513895671,0.045363842840687105,200,2,1,log2,70,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': True}",0.5200301931001537,0.4201879844824449,0.5603320945889567,0.5001834240571851,0.0589096120083994,86,0.5010761144143817,0.45409210698683683,0.526110026399887,0.4937594159337018,0.02985292544725486,56,0.49577765519498834,0.43108094463417107,0.5186935325315445,0.4818507107869013,0.037098618347392275,61
38,8.42746877670288,0.09656562194646154,0.2732071876525879,0.030344382908690726,200,5,1,sqrt,10,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.5847836836115025,0.5680675792829943,0.5965345440327614,0.5831286023090861,0.011680367891019141,17,0.5492470356864493,0.46160995868608284,0.5242923487628065,0.5117164477117795,0.03686623822890853,9,0.548407900582138,0.46278813793980683,0.5292904330328262,0.5134954905182569,0.03669510499154884,9
39,1.4139342308044434,0.011479935130810229,0.24011127154032388,0.03267601360741516,50,5,1,log2,70,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': True}",0.49482238013280144,0.42990720282572403,0.5374468111115808,0.48739213135670206,0.04421612289067508,92,0.4990853154514286,0.4491450649600937,0.4960993825536269,0.4814432543217164,0.0228707779469344,87,0.4813907944252733,0.4306415955676377,0.49069135612037795,0.467574582037763,0.026390139941058228,85
40,1.8049201965332031,0.1439108712688488,0.2516823609670003,0.03800320298275336,50,10,2,sqrt,70,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",0.5650918625163315,0.43357125571149313,0.516653211897267,0.5051054433750305,0.05431040859086829,82,0.5089462964527832,0.4406651641873284,0.4829286495551841,0.4775133700650986,0.028137426971087703,89,0.505251512921827,0.42358071521304214,0.46257660612366663,0.4638029447528453,0.0333532380179434,89
41,0.9293628533681234,0.055337772729792074,0.3377649784088135,0.03264922298776085,50,2,2,log2,10,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': False}",0.5877982177928952,0.5504855078042492,0.5457372232639611,0.5613403162870352,0.018808720771479517,35,0.5078441123686323,0.48849547171398733,0.5071676035074141,0.5011690625300113,0.008965836796374353,31,0.49830767108318635,0.484509265399196,0.5015079851255189,0.49477497386930036,0.007375594000362182,35
42,14.389337062835693,0.13008277601357732,0.3762981096903483,0.02573268175973317,500,5,2,sqrt,30,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.582667856766865,0.5285307671455679,0.5758435049330067,0.5623473762818132,0.024073709513260374,31,0.5065800395620064,0.4555080077972953,0.5093419853207496,0.4904766775600171,0.024752279151952595,72,0.49797627722270116,0.4414389478892635,0.5039531235501085,0.4811227828873577,0.028166596565463078,66
43,18.79917287826538,1.3981321163957032,0.35616453488667804,0.026741342499292758,500,10,1,sqrt,,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.5801622026220957,0.4698579433251738,0.6186537040705525,0.5562246166726074,0.06305976329253522,45,0.4998804214294614,0.4514905605980299,0.4978736401195277,0.483081540715673,0.02235321470395204,85,0.48804959209877885,0.439109633608144,0.4844003023936247,0.4705198427001825,0.022260282346849975,81
44,27.653735876083374,0.12441224753865716,0.4973251024881999,0.018919581838383763,1000,5,2,sqrt,70,True,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",0.6362773246384249,0.5299589400256652,0.6252811609339656,0.5971724751993519,0.04773868722508771,9,0.5340664420484089,0.4555080077972953,0.5244533694918103,0.5046759397791715,0.03498777827113741,26,0.5341758988528158,0.4419701027457105,0.5240452913099417,0.5000637643028227,0.04128609481113588,27
45,1.1262766520182292,0.026921468141396745,0.29880158106486004,0.038441184430276075,100,2,1,log2,10,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",0.5117167202599565,0.5410313419014883,0.6363615069327382,0.5630365230313943,0.053211851490658185,30,0.49719850797302795,0.46875269892015603,0.5095662208717848,0.4918391425883229,0.01708757816893317,66,0.47936598026417376,0.45322028741515524,0.5092437967013956,0.48061002146024157,0.02288841230928147,69
46,30.785238822301228,0.47930296740419487,0.4837484359741211,0.033044360005973446,1000,10,4,sqrt,70,False,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.6327117394143588,0.464910649298001,0.5956463067995817,0.5644228985039805,0.07197442777475375,29,0.5212563354883023,0.43826187325829624,0.5223413317432963,0.4939531801632983,0.03938219185375275,54,0.5297567101286812,0.4268103693699779,0.5258570205904012,0.49414136669635345,0.04763681556210514,37
